listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
2891571921,"Studio para comprar com 30 m², 1 quarto, 1 banheiro, 1 vaga em Rua Júlio César, Benfica, Fortaleza",Apartamento,Studio,CE,Fortaleza,Benfica,Rua Júlio César,177,"Rua Júlio César 177, Benfica, Fortaleza, CE",30,1,1,1,0,1,291.000,-3.746534,-38.539389,False,False,True,True,True,True,False,False,False,False,False,"Studios no MyPlace Benfica More no Benfica com inovação e praticidade 30,24m² | 37,77m² 1 e 2 Quartos Espaços inovadores para você viver com mais tranquilidade Lazer Completo Opções de plantas Estacionamento para Bicicletas Localização privilegiada Número de Quartos Condições de pagamento diferenciadas Varanda Viva no Benfica perto de tudo que você precisa no seu dia a dia Pessoa A Pé MERCADO DO CAFÉ 5min PRAÇA DA GENTILÂNDIA 7min ESTÁDIO PRESIDENTE VARGAS 8min IFCE 8min Pessoa Carro MUSEU DE ARTE UFC 5min SHOPPING BENFICA 5min SANTUÁRIO DE FÁTIMA 9min HOSPITAL IJF 9min 1- CONCLUSÃO: Entrega ao cliente está prevista novembro/25. 2 VALIDADE: Esta tabela é válida para Novembro de 2024. Poderá ser alterada a qualquer tempo, sem aviso prévio. 3 CONTRATO As condições de venda estão claramente explicitas no contrato. R. Júlio César, 177 - Benfica, Fortaleza - CE, 60020-080 Área do Terreno: 3.288, 41m²; Área Construída: 10.073,93m²; Endereço: Rua Júlio Cesar, n° 177, bairro Benfica Fortaleza/CE; Empreendimento com 214 unidades, distribuídos em 01 bloco; 12 apartamentos por andar no pavimento tipo e 10 apartamentos por andar no pavimento térreo; Apartamentos com 1Q e 2Q; Áreas dos Apartamentos: 30,24m² a 37,77m²; 112 vagas de garagem, sendo 96 vagas para carros, dentre elas 06 vagas PCD, e 16 vagas para motos. Serão entregues 03 elevadores; 08 unidades térreo com Garden (área privativa descoberta); Projeto de Arquitetura: Jean Togleate (CE); Projeto de Paisagismo: Sérgio Santana (SP). VALORES A PARTIR DE 291.000,00 NA TABELA DE JUNHO DE 2026 referente ao apartamento 611 - 31,43m2 - SUJEITO A ALTERAÇÃO SEM AVISO PRÉVIO",2026-06-08,Re/Max Beira Mar,0.0,https://www.vivareal.com.br/imovel/apartamento-1-quartos-benfica-fortaleza-com-garagem-30m2-venda-RS291000-id-2891571921/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/889e74f0a30d950fa1d4b738c274c7e4/apartamento-com-1-quarto-a-venda-30m-no-benfica-fortaleza.webp?action=fit-in&amp;dimension=614x297
2870220383,"Apartamento para comprar com 112 m², 3 quartos, 4 banheiros, 2 vagas em Rua José Ribamar Soares Aguiar, Parque Iracema, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Parque Iracema,Rua José Ribamar Soares Aguiar,150,"Rua José Ribamar Soares Aguiar 150, Parque Iracema, Fortaleza, CE",112,3,4,3,0,2,780.000,-3.806329,-38.493362,False,False,False,False,True,False,False,False,False,False,True,"Referência: APTAP431 - Apartamento com 3 quartos no Terraços das Águas - Parque Iracema 112m² 3 suítes; Sala de estar e jantar integrada à varanda; Móveis projetados; Área de serviço e banheiro de serviço; 2 vagas de garagem cobertas; Condomínio completo, com: Piscina adulto e infantil, salão de festas, espaço gourmet, deck com churrasqueira, academia, mini market, brinquedoteca, sauna, playground, quadra poliesportiva, pista de cooper, espaço mulher, pracinha e portaria 24h. Localização privilegiada, a poucas quadras do Lago do Jacarey e do Parque del Sol, próximo à melhor rede de serviços da região Sul. Valor de: R$ 810 mil por R$ 780 mil Condomínio: R$ 880 Entre em contato para mais informações ou agendar uma visita.",2026-02-12,Homing Imobiliaria,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-parque-iracema-fortaleza-com-garagem-112m2-venda-RS780000-id-2870220383/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/96439b12f47258572970d2da52cf579c/apartamento-com-3-quartos-a-venda-112m-no-parque-iracema-fortaleza.webp?action=fit-in&amp;dimension=614x297
2891634466,"Apartamento para comprar com 65 m², 3 quartos, 2 banheiros, 2 vagas em Rua Coronel João de Oliveira, Messejana, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Messejana,Rua Coronel João de Oliveira,999,"Rua Coronel João de Oliveira 999, Messejana, Fortaleza, CE",65,3,2,2,3,2,380.000,-3.822458,-38.486366,True,False,True,True,True,False,False,True,True,False,True,"CONDOMINIO PERCOSI 📍Rua Cel. João de Oliveira, 999 - Messejana * 65m2 * ⁠apto todo reformado * ⁠2 vagas soltas * 3 quartos, sendo 2 suítes * ⁠suite reversível * ⁠sala com varanda * ⁠cozinha com projetados * ⁠área de serviço. Condomínio * Piscina adulta e infantil * ⁠Solarium * ⁠Deck com churrasqueira e Forno de pizza * ⁠Salão de festa * ⁠Playground * ⁠Quadra poliesportiva * ⁠Academia * ⁠Pista skate * ⁠Mini-marketing Tx Condomínio: 600,00 R$ 380.000",2026-06-09,Flavio Gemaque Corretor De Imóveis,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-messejana-fortaleza-com-garagem-65m2-venda-RS380000-id-2891634466/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/3cf6d11fe18268b126d44079710c50ed/apartamento-com-3-quartos-a-venda-65m-no-messejana-fortaleza.webp?action=fit-in&amp;dimension=614x297
2872203093,"Apartamento para comprar com 105 m², 3 quartos, 4 banheiros, 2 vagas em Rua Vilebaldo Aguiar, Cocó, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Cocó,Rua Vilebaldo Aguiar,2225,"Rua Vilebaldo Aguiar 2225, Cocó, Fortaleza, CE",105,3,4,3,6,2,1.199.000,-3.746545,-38.468985,False,False,False,True,True,True,True,False,False,False,False,"Apartamento à venda no Bairro Cocó! O Platz é para quem quer viver uma vida mais ampla e mais leve, mas ao mesmo tempo perto da praticidade, do shopping, da praia e do parque. More no bairro que mais se valoriza em Fortaleza. Espaços amplos e sofisticados. O imóvel dispõe: -Ampla sala de estar e jantar; -Varanda gourmet; -Cozinha americana; -Área de serviços; -03 suítes; -02 vagas de garagem; Área comum: -Piscina com raia de 25m; -Deck garden; -Brinquedoteca; -Salão gourmet; -Salão de festas; -Academia; -Coworking; Custo-benefício e sofisticação em um só projeto. Essa é a sua chance de viver bem no bairro mais verde de Fortaleza, bem pertinho do maior parque natural da América Latina. Agende já a sua visita e conheça o apartamento decorado! Contato: João Henrique Rafael Moura Layson Galeno Fabio Cavaignac - Comercial - -",2026-02-26,Duarte E Moura Negocios Imobiliarios Ltda,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coco-fortaleza-com-garagem-105m2-venda-RS1199000-id-2872203093/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/e01dc6f4886a5109b5b216266ecc49e6/apartamento-com-3-quartos-a-venda-105m-no-coco-fortaleza.webp?action=fit-in&amp;dimension=614x297
2762865454,"Apartamento para comprar com 62 m², 2 quartos, 1 banheiro, 2 vagas em Avenida Engenheiro Luiz Vieira, De Lourdes, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,De Lourdes,Avenida Engenheiro Luiz Vieira,$undefined,"Avenida Engenheiro Luiz Vieira $undefined, De Lourdes, Fortaleza, CE",62,2,1,1,0,2,537.795,-3.734,-38.469,True,False,True,True,True,False,False,False,False,False,True,"Excelente oportunidade no Bairro De Lourdes. IMÓVEL NOVO PRONTO PARA MORAR!!!!! Apartamento Compacto: 61,86m² Área Privativa 02 Quartos ( sendo 01 Suíte) Varanda WC Social Sala de Estar/Jantar Cozinha 02 Vaga de Garagem. Área de Lazer Completa: Piscina Adulto e Infantil Deck com Churrasqueira, Salão de Festas Brinquedoteca Campo de Futebol Gramado Churrasqueira, Deck Molhado Academia Playground Pista para Caminhada Praça de Convivência e muito mais! Marque já sua visita!!! -",2024-12-10,Cesar Rego Imoveis,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-de-lourdes-fortaleza-com-garagem-62m2-venda-RS537795-id-2762865454/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/0753aad9b9816187bf6d337a8391eb05/apartamento-com-2-quartos-a-venda-62m-no-de-lourdes-fortaleza.webp?action=fit-in&amp;dimension=614x297
2875883488,"Apartamento para comprar com 75 m², 3 quartos, 2 banheiros, 2 vagas em De Lourdes, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Manoel Dias Branco,$undefined,$undefined,"$undefined $undefined, Manoel Dias Branco, Fortaleza, CE",75,3,2,1,0,2,562.022,-3.734,-38.469,False,False,True,False,False,False,True,True,True,False,False,"Apartamento Localizado no Bairro Dunas. Área privativa: 75,23m²; 03 quartos, sendo 01 suíte; Sala de estar e jantar; Varanda; Cozinha; Wc social; Área de serviço; 02 vagas de garagem; Para mais informações, acione WhatsApp da nossa secretaria de vendas no botão ao lado e agende sua visita! WhatsApp / Tel.:",2026-03-18,Reali Imobiliária,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-de-lourdes-fortaleza-com-garagem-75m2-venda-RS562022-id-2875883488/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/aed8b61d3053ea1c2bf3960e60edfac5/apartamento-com-3-quartos-a-venda-75m-no-de-lourdes-fortaleza.webp?action=fit-in&amp;dimension=614x297
2889611409,"Apartamento para comprar com 41 m², 2 quartos, 1 banheiro, 1 vaga em Rua Arruda Câmara, Vila Peri, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Vila Peri,Rua Arruda Câmara,509,"Rua Arruda Câmara 509, Vila Peri, Fortaleza, CE",41,2,1,,0,1,120.000,-3.78865,-38.584752,False,False,False,False,False,False,False,False,False,False,False,"▶️(AP8277) Um Apartamento medindo 41,95m² localizado em Vila Peri. ▶️Dividido em Sala ampla, Cozinha, Área de serviço, WC Social, 02 Quartos e 01 Vaga de garagem. ▶️Próximo à Av. General Osório de Paiva, à Academia Sportmix, ao Terminal do Siqueira e ao Supermercado Aconchemax. ✅Siga-nos no Instagram/ @setaimobiliaria Facebook/setaimobiliaria para mais ofertas exclusivas e dicas imperdíveis! ✅Entre em contato com nosso setor de vendas: (WhatsApp) ✅Entre em contato com nosso setor de captação: (WhatsApp) ✅Venha nos visitar na nossa imobiliária! Estamos localizado na Rua Barão de Aratanha, 1184 – Fátima/CE ✅Nossa equipe está pronta para te ajudar a encontrar o seu imóvel!",2026-05-29,Seta Empreendimentos Imobiliários Ltda Me,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-vila-peri-fortaleza-com-garagem-41m2-venda-RS120000-id-2889611409/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/44e6925c1ed57d028ef04ae48402bfbd/apartamento-com-2-quartos-a-venda-41m-no-vila-peri-fortaleza.webp?action=fit-in&amp;dimension=614x297
2875946416,"Prédio/Edifício inteiro para comprar com 250 m², 5 quartos, 5 banheiros, 2 vagas em Avenida Maria Gomes de Sá, Mondubim, Fortaleza",BUILDING,Prédio/Edifício inteiro,CE,Fortaleza,Mondubim,Avenida Maria Gomes de Sá,1010,"Avenida Maria Gomes de Sá 1010, Mondubim, Fortaleza, CE",250,5,5,3,0,2,250.000,-3.826208,-38.580595,False,False,False,False,False,False,False,False,False,False,False,"* Imóvel ventilado, lado sombra * Casa térrea com: Sala bem espaçosa, cozinha, 02 quartos (sendo 01 suíte com closet), 02 banheiros, 02 vagas de garagem • Em cima 3 apartamentos sendo cada um: Sala, cozinha americana, 01 quarto suíte, 01 banheiro. * Espaço separado no térreo com vaga de moto para os aptos de cima * Aproximadamente 250,00 m² de área construída e terreno 5,50 X 25,00 metros •. Perto da Av. Godofredo Maciel, a poucos metros do Boaventura Mall. Ótima vizinhança ✅ R$ 250 mil ✅ Somente a vista / escuta proposta de veículo de menor valor na negociação ❌ Não recebe financiamento bancário, permuta de imóvel, ou consórcio TÁ ESPERANDO O QUE PRA AGENDAR UMA VISITA ? FALA COM A GENTE📲😉🔑: Gabriel Souza Imóveis Imobiliária Creci 1344 J - Vendas - Administrativo * Condições sujeitas a alteração a qualquer momento sem aviso prévio * Reservamo-nos o direito de qualquer erro de digitação * O endereço informado no anúncio é uma localização aproximada do imóvel. Localização exata é informada apenas na visita.",2026-03-18,Gabriel Silva De Souza,0.0,https://www.vivareal.com.br/imovel/edificio-residencial-5-quartos-mondubim-fortaleza-com-garagem-250m2-venda-RS250000-id-2875946416/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/31dc34ca78dd9eb90008bcd5e96ff91a/predio-residencial-com-5-quartos-a-venda-250m-no-mondubim-fortaleza.webp?action=fit-in&amp;dimension=614x297
2721998058,"Apartamento para comprar com 47 m², 2 quartos, 2 banheiros, 1 vaga em Rua Ayrton Senna, Mondubim, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Mondubim,Rua Ayrton Senna,263,"Rua Ayrton Senna 263, Mondubim, Fortaleza, CE",47,2,2,2,0,1,318.000,-3.825684,-38.565362,False,False,False,True,True,False,False,True,True,False,False,"Apartamento à venda no bairro Mondubim | Condomínio Stay One Com 02 quartos sendo 02 suítes, com 47,10m² de área útil, sala de estar e jantar, cozinha, área de serviço, 01 vaga(s) de garagem. Condomínio com piscina adulto e infantil, deck com churrasqueira, playground, campinho com gramado, academia, bicicletário, redário, salão de festas, beach tênis, brinquedoteca e pet place. Imóvel apto a financiamento bancário. Maiores informações: / -",2024-06-15,Rafael Rabelo Imóveis,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-mondubim-fortaleza-com-garagem-47m2-venda-RS318000-id-2721998058/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/8f0138dea791a7e49151b33bfa7ac2cb/apartamento-com-2-quartos-a-venda-47m-no-mondubim-fortaleza.webp?action=fit-in&amp;dimension=614x297
2882632023,"Lote/Terreno para comprar com 480 m² em Rua Olímpio Leite, José de Alencar, Fortaleza",RESIDENTIAL_ALLOTMENT_LAND,Lote/Terreno,CE,Fortaleza,JOSE DE ALENCAR,Rua Olímpio Leite,$undefined,"Rua Olímpio Leite $undefined, JOSE DE ALENCAR, Fortaleza, CE",480,,,,0,0,230.000,-3.816,-38.479,False,False,False,False,False,False,False,False,False,False,False,"Terreno excelente para construir ou investir! Valor: R$ 230.000,00 Dimensão do terreno: 11m x 44m Muito bem localizado, próximo à Avenida Washington Soares, em uma rua principal e estratégica, de frente para a praça do bairro, com fácil acesso e linhas de ônibus passando em frente ao imóvel. São aproximadamente 480m² de área total, com 11 metros de frente por 44 metros de profundidade, ideal para construção residencial, comercial ou investimento com grande potencial de valorização. Localização privilegiada no bairro José de Alencar, em uma região de forte crescimento e excelente mobilidade urbana. Documentação 100% regularizada, com matrícula e certidão de ônus atualizada, proporcionando mais segurança e tranquilidade na negociação. Valor abaixo do mercado, excelente oportunidade para quem busca um bom negócio! TLC Agende sua Visita!!!! Cleiton Carvalho 85...9.8515....55...34",2026-04-25,Realize Busca,0.0,https://www.vivareal.com.br/imovel/lote-terreno-jose-de-alencar-fortaleza-480m2-venda-RS230000-id-2882632023/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/beb4b9d7e495e53dd1320cd00772badf/loteterreno-a-venda-480m-no-jose-de-alencar-fortaleza.webp?action=fit-in&amp;dimension=614x297
2875989931,"Lote/Terreno para comprar com 308 m² em Jardim Cearense, Fortaleza",RESIDENTIAL_ALLOTMENT_LAND,Lote/Terreno,CE,Fortaleza,Maraponga,$undefined,$undefined,"$undefined $undefined, Maraponga, Fortaleza, CE",308,,,,0,,290.000,-3.802,-38.567,False,False,False,False,False,False,False,False,False,False,False,"Pronto para construir! Excelente terreno medindo 7 x 44, alto, plano, murado, totalmente nascente, documentação ok e acesso fácil, pertinho de tudo; supermercados, restaurantes, lotéricas, igrejas, farmácias, escolas, academias e das Avenidas Benjamim Brasil e Godofredo Maciel.Opção para construir sua casa, montar sua empresa ou ainda construir apartamentos para locação.",2026-03-18,Tácito Almeida Imóveis,0.0,https://www.vivareal.com.br/imovel/lote-terreno-jardim-cearense-fortaleza-308m2-venda-RS290000-id-2875989931/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/dee6032782347e7f897fb8bdcc3ad35c/loteterreno-a-venda-308m-no-jardim-cearense-fortaleza.webp?action=fit-in&amp;dimension=614x297
2892053948,"Apartamento para comprar com 73 m², 3 quartos, 2 banheiros, 2 vagas em Rua 3, Parque Iracema, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Parque Iracema,Rua 3,200,"Rua 3 200, Parque Iracema, Fortaleza, CE",73,3,2,2,0,2,625.000,-3.805577,-38.49746,True,False,True,True,True,True,False,True,True,False,False,"Localização: R. Leda Porto Freire, 200 - Parque del Sol Características: Apto com 73 metros, 03 quartos + 02 vagas. Prédio possui elevador e lazer completo. Andar Alto. Porteira Fechada (Fica toda a mobília). ⚠️ Confirmar valores de Condomínio e IPTU com um de nossos consultores. Contatos: (85) 99651.9274 (Ligações e Whatsapp)",2026-06-10,Ms Consultoria Imobiliária,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-parque-iracema-fortaleza-com-garagem-73m2-venda-RS625000-id-2892053948/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/fdaf987f781c1c079a9380d70b3138f5/apartamento-com-3-quartos-a-venda-73m-no-parque-iracema-fortaleza.webp?action=fit-in&amp;dimension=614x297
2643699434,"Casa para comprar com 168 m², 3 quartos, 3 banheiros, 3 vagas em Rua Doutor Pergentino Maia, Guajeru, Fortaleza",HOME,Casa,CE,Fortaleza,Guajeru,Rua Doutor Pergentino Maia,2,"Rua Doutor Pergentino Maia 2, Guajeru, Fortaleza, CE",168,3,3,2,0,3,950.000,-3.830543,-38.495144,False,False,False,False,False,False,False,False,False,False,False,"Casa Duplex em rua privativa à venda! - 3 quartos na parte de baixo (sendo 2 suítes); - 2 Apartamentos no andar de cima, que podem servir tanto para quarto, quanto para escritório; - Móveis projetados; - Despensa; - Quintal; - Box Blindex; - Closet; - Jardim; - Cerca Elétrica; - Sistema de câmeras de segurança; - Interfone; - Garagem para 3 carros; - Portão automático; - Piso 100% porcelanato; - Há 200m da Washington Soares. Ficou curioso? Não perca essa oportunidade! Agende sua visita conosco! -",2023-07-11,"Ciro Paiva, Solucoes Imobiliarias S/S Ltda - Me",0.0,https://www.vivareal.com.br/imovel/casa-3-quartos-guajeru-fortaleza-com-garagem-168m2-venda-RS950000-id-2643699434/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/1ca609097df55cbba2c4aa9ec0ca8942/casa-com-3-quartos-a-venda-168m-no-guajeru-fortaleza.webp?action=fit-in&amp;dimension=614x297
